step,train_loss,lr
3716,0.11368460953235626,0.0003
3717,0.11768323183059692,0.0003
3718,0.11336713284254074,0.0003
3719,0.11275837570428848,0.0003
3720,0.11652997881174088,0.0003
3721,0.12162969261407852,0.0003
3722,0.11403573304414749,0.0003
3723,0.11440148949623108,0.0003
3724,0.11857810616493225,0.0003
3725,0.11599817872047424,0.0003
3726,0.11398866772651672,0.0003
3727,0.12103161960840225,0.0003
3728,0.11668257415294647,0.0003
3729,0.1163005530834198,0.0003
3730,0.11605003476142883,0.0003
3731,0.11108631640672684,0.0003
3732,0.11813702434301376,0.0003
3733,0.11803083121776581,0.0003
3734,0.11610597372055054,0.0003
3735,0.11193676292896271,0.0003
3736,0.11914098262786865,0.0003
3737,0.11531974375247955,0.0003
3738,0.12187362462282181,0.0003
3739,0.11692710220813751,0.0003
3740,0.11805284023284912,0.0003
3741,0.11213208734989166,0.0003
3742,0.11479058116674423,0.0003
3743,0.11316721141338348,0.0003
3744,0.1202751100063324,0.0003
3745,0.11573731899261475,0.0003
3746,0.11442533880472183,0.0003
3747,0.11915772408246994,0.0003
3748,0.11431723833084106,0.0003
3749,0.11535678058862686,0.0003
3750,0.11981537193059921,0.0003
3751,0.11888991296291351,0.0003
3752,0.11644504964351654,0.0003
3753,0.1133270114660263,0.0003
3754,0.11776631325483322,0.0003
3755,0.1139049381017685,0.0003
3756,0.11553086340427399,0.0003
3757,0.11926073580980301,0.0003
3758,0.11464489251375198,0.0003
3759,0.11458731442689896,0.0003
3760,0.11846911162137985,0.0003
3761,0.11114007979631424,0.0003
3762,0.11741898208856583,0.0003
3763,0.11231549829244614,0.0003
3764,0.11295855790376663,0.0003
3765,0.10728160291910172,0.0003
3766,0.11530714482069016,0.0003
3767,0.11339086294174194,0.0003
3768,0.11703106015920639,0.0003
3769,0.11392781883478165,0.0003
3770,0.11053802073001862,0.0003
3771,0.1112273707985878,0.0003
3772,0.11574093252420425,0.0003
3773,0.11806946247816086,0.0003
3774,0.1103099063038826,0.0003
3775,0.1163233071565628,0.0003
3776,0.1193312555551529,0.0003
3777,0.12068046629428864,0.0003
3778,0.10909624397754669,0.0003
3779,0.1183842197060585,0.0003
3780,0.11451046913862228,0.0003
3781,0.11352541297674179,0.0003
3782,0.11617212742567062,0.0003
3783,0.11397136747837067,0.0003
3784,0.11550989001989365,0.0003
3785,0.11501207202672958,0.0003
3786,0.10737691819667816,0.0003
3787,0.11262905597686768,0.0003
3788,0.11672604829072952,0.0003
3789,0.11223019659519196,0.0003
3790,0.1118265837430954,0.0003
3791,0.11646604537963867,0.0003
3792,0.1134331077337265,0.0003
3793,0.11689796298742294,0.0003
3794,0.11477261781692505,0.0003
3795,0.11399327218532562,0.0003
3796,0.11297287791967392,0.0003
3797,0.11467607319355011,0.0003
3798,0.11520590633153915,0.0003
3799,0.11102363467216492,0.0003
3800,0.11850554496049881,0.0003
3801,0.11191350221633911,0.0003
3802,0.11027475446462631,0.0003
3803,0.11211078613996506,0.0003
3804,0.114089734852314,0.0003
3805,0.11203086376190186,0.0003
3806,0.11115064471960068,0.0003
3807,0.11652567982673645,0.0003
3808,0.10952001065015793,0.0003
3809,0.11882014572620392,0.0003
3810,0.11500032246112823,0.0003
3811,0.11945266276597977,0.0003
3812,0.11776724457740784,0.0003
3813,0.11328264325857162,0.0003
3814,0.11113756150007248,0.0003
3815,0.10991548001766205,0.0003
3816,0.11924997717142105,0.0003
3817,0.1150578036904335,0.0003
3818,0.11542471498250961,0.0003
3819,0.11074946075677872,0.0003
3820,0.11489387601613998,0.0003
3821,0.11373410373926163,0.0003
3822,0.11775679886341095,0.0003
3823,0.10852617025375366,0.0003
3824,0.10999118536710739,0.0003
3825,0.1165793314576149,0.0003
3826,0.1132613942027092,0.0003
3827,0.11303188651800156,0.0003
3828,0.11821790784597397,0.0003
3829,0.11616523563861847,0.0003
3830,0.1184270903468132,0.0003
3831,0.11551935225725174,0.0003
3832,0.10991115868091583,0.0003
3833,0.11958189308643341,0.0003
3834,0.11608859151601791,0.0003
3835,0.11597228050231934,0.0003
3836,0.1147179827094078,0.0003
3837,0.11750907450914383,0.0003
3838,0.12421999126672745,0.0003
3839,0.1148432120680809,0.0003
3840,0.11554279178380966,0.0003
3841,0.11677689850330353,0.0003
3842,0.11845069378614426,0.0003
3843,0.11655044555664062,0.0003
3844,0.1173153966665268,0.0003
3845,0.12325084209442139,0.0003
3846,0.10928452014923096,0.0003
3847,0.12072519958019257,0.0003
3848,0.11081719398498535,0.0003
3849,0.11204506456851959,0.0003
3850,0.11467711627483368,0.0003
3851,0.11449276655912399,0.0003
3852,0.11429992318153381,0.0003
3853,0.11482368409633636,0.0003
3854,0.11570064723491669,0.0003
3855,0.11563906073570251,0.0003
3856,0.1166461631655693,0.0003
3857,0.11482395976781845,0.0003
3858,0.11220013350248337,0.0003
3859,0.1088266372680664,0.0003
3860,0.11168096214532852,0.0003
3861,0.11189888417720795,0.0003
3862,0.11547664552927017,0.0003
3863,0.11394044011831284,0.0003
3864,0.11180941015481949,0.0003
3865,0.11009576916694641,0.0003
3866,0.11335200816392899,0.0003
3867,0.11518390476703644,0.0003
3868,0.11163139343261719,0.0003
3869,0.10832040011882782,0.0003
3870,0.11472591757774353,0.0003
3871,0.11128506064414978,0.0003
3872,0.11896470934152603,0.0003
3873,0.1099829152226448,0.0003
3874,0.11534756422042847,0.0003
3875,0.12082157284021378,0.0003
3876,0.11881399154663086,0.0003
3877,0.11580876260995865,0.0003
3878,0.120297871530056,0.0003
3879,0.11529827117919922,0.0003
3880,0.11766963452100754,0.0003
3881,0.11356639862060547,0.0003
3882,0.11126798391342163,0.0003
3883,0.11708872765302658,0.0003
3884,0.11723880469799042,0.0003
3885,0.11800875514745712,0.0003
3886,0.11007196456193924,0.0003
3887,0.11198961734771729,0.0003
3888,0.11232325434684753,0.0003
3889,0.11353721469640732,0.0003
3890,0.11159080266952515,0.0003
3891,0.11636045575141907,0.0003
3892,0.11099301278591156,0.0003
3893,0.11162086576223373,0.0003
3894,0.10678055137395859,0.0003
3895,0.11184003204107285,0.0003
3896,0.1144857257604599,0.0003
3897,0.11605575680732727,0.0003
3898,0.11862809211015701,0.0003
3899,0.11660175770521164,0.0003
3900,0.11348062008619308,0.0003
3901,0.10900186002254486,0.0003
3902,0.11206681281328201,0.0003
3903,0.11092324554920197,0.0003
3904,0.1176500916481018,0.0003
3905,0.11799381673336029,0.0003
3906,0.11219128221273422,0.0003
3907,0.10947797447443008,0.0003
3908,0.11266326904296875,0.0003
3909,0.11339349299669266,0.0003
3910,0.11729263514280319,0.0003
3911,0.10874032229185104,0.0003
3912,0.11384930461645126,0.0003
3913,0.11198050528764725,0.0003
3914,0.11550115793943405,0.0003
3915,0.11353729665279388,0.0003
3916,0.11524870246648788,0.0003
3917,0.11368489265441895,0.0003
3918,0.10969821363687515,0.0003
3919,0.11540374159812927,0.0003
3920,0.11750633269548416,0.0003
3921,0.11962743103504181,0.0003
3922,0.11700320243835449,0.0003
3923,0.11138923466205597,0.0003
3924,0.11164713650941849,0.0003
3925,0.11303161829710007,0.0003
3926,0.11836358904838562,0.0003
3927,0.11727917939424515,0.0003
3928,0.11139234155416489,0.0003
3929,0.11201506108045578,0.0003
3930,0.12206550687551498,0.0003
3931,0.12148541212081909,0.0003
3932,0.11265410482883453,0.0003
3933,0.10947639495134354,0.0003
3934,0.11783143877983093,0.0003
3935,0.10904964804649353,0.0003
3936,0.11320950835943222,0.0003
3937,0.11253800243139267,0.0003
3938,0.11936835199594498,0.0003
3939,0.11270003765821457,0.0003
3940,0.11396928876638412,0.0003
3941,0.1196012794971466,0.0003
3942,0.11754410713911057,0.0003
3943,0.11475057154893875,0.0003
3944,0.11765563488006592,0.0003
3945,0.10861742496490479,0.0003
3946,0.11546599119901657,0.0003
3947,0.11419568955898285,0.0003
3948,0.11121372133493423,0.0003
3949,0.11325304210186005,0.0003
3950,0.1129050999879837,0.0003
3951,0.11108678579330444,0.0003
3952,0.11120469868183136,0.0003
3953,0.11511705070734024,0.0003
3954,0.11351017653942108,0.0003
3955,0.11421968787908554,0.0003
3956,0.11434496939182281,0.0003
3957,0.1128762885928154,0.0003
3958,0.111379474401474,0.0003
3959,0.11462993174791336,0.0003
3960,0.11585605889558792,0.0003
3961,0.11302552372217178,0.0003
3962,0.11878359317779541,0.0003
3963,0.1107657179236412,0.0003
3964,0.11208022385835648,0.0003
3965,0.11158397793769836,0.0003
3966,0.11255750060081482,0.0003
3967,0.12075341492891312,0.0003
3968,0.11319518834352493,0.0003
3969,0.12438485771417618,0.0003
3970,0.11006658524274826,0.0003
3971,0.11282975226640701,0.0003
3972,0.11575902253389359,0.0003
3973,0.11241476237773895,0.0003
3974,0.11196795850992203,0.0003
3975,0.112028568983078,0.0003
3976,0.11369030177593231,0.0003
3977,0.11733098328113556,0.0003
3978,0.11463412642478943,0.0003
3979,0.12033653259277344,0.0003
3980,0.11447159945964813,0.0003
3981,0.11090674996376038,0.0003
3982,0.11092083901166916,0.0003
3983,0.11204473674297333,0.0003
3984,0.11667776852846146,0.0003
3985,0.11916894465684891,0.0003
3986,0.11067304760217667,0.0003
3987,0.11467993259429932,0.0003
3988,0.11010336875915527,0.0003
3989,0.11484643816947937,0.0003
3990,0.11333505809307098,0.0003
3991,0.1150941327214241,0.0003
3992,0.11561255902051926,0.0003
3993,0.11441414058208466,0.0003
3994,0.11466966569423676,0.0003
3995,0.11208084225654602,0.0003
3996,0.11772062629461288,0.0003
3997,0.12482638657093048,0.0003
3998,0.11068251729011536,0.0003
3999,0.11598344147205353,0.0003
4000,0.11471716314554214,0.0003
4001,0.11391109228134155,0.0003
4002,0.11412516236305237,0.0003
4003,0.11952593177556992,0.0003
4004,0.12012679129838943,0.0003
4005,0.1120845228433609,0.0003
4006,0.11292862892150879,0.0003
4007,0.11506373435258865,0.0003
4008,0.11444740742444992,0.0003
4009,0.11546983569860458,0.0003
4010,0.11730044335126877,0.0003
4011,0.11446632444858551,0.0003
4012,0.11218565702438354,0.0003
4013,0.1177605465054512,0.0003
4014,0.12046559154987335,0.0003
4015,0.12233851850032806,0.0003
4016,0.1156097874045372,0.0003
4017,0.10860610008239746,0.0003
4018,0.11267415434122086,0.0003
4019,0.11096614599227905,0.0003
4020,0.11466573178768158,0.0003
4021,0.10778017342090607,0.0003
4022,0.11649530380964279,0.0003
4023,0.10747092217206955,0.0003
4024,0.11275744438171387,0.0003
4025,0.11659453064203262,0.0003
4026,0.11017012596130371,0.0003
4027,0.11946355551481247,0.0003
4028,0.11527448892593384,0.0003
4029,0.11269870400428772,0.0003
4030,0.11570008844137192,0.0003
4031,0.11228062212467194,0.0003
4032,0.11533787846565247,0.0003
4033,0.11388419568538666,0.0003
4034,0.11320512741804123,0.0003
4035,0.11399678885936737,0.0003
4036,0.11870338767766953,0.0003
4037,0.10785411298274994,0.0003
4038,0.11921131610870361,0.0003
4039,0.11797776818275452,0.0003
4040,0.11898257583379745,0.0003
4041,0.11543838679790497,0.0003
4042,0.11585525423288345,0.0003
4043,0.10914573073387146,0.0003
4044,0.10939161479473114,0.0003
4045,0.11403228342533112,0.0003
4046,0.10990816354751587,0.0003
4047,0.11532510071992874,0.0003
4048,0.11572851985692978,0.0003
4049,0.11599411815404892,0.0003
4050,0.11429759860038757,0.0003
4051,0.11381120979785919,0.0003
4052,0.1152341216802597,0.0003
4053,0.11056958138942719,0.0003
4054,0.11441546678543091,0.0003
4055,0.11741979420185089,0.0003
4056,0.1160651296377182,0.0003
4057,0.1153603047132492,0.0003
4058,0.11295968294143677,0.0003
4059,0.11141635477542877,0.0003
4060,0.11747340857982635,0.0003
4061,0.11530769616365433,0.0003
4062,0.11685988306999207,0.0003
4063,0.11063514649868011,0.0003
4064,0.1161782294511795,0.0003
4065,0.11677218973636627,0.0003
4066,0.11065281182527542,0.0003
4067,0.11715510487556458,0.0003
4068,0.11006015539169312,0.0003
4069,0.11310525983572006,0.0003
4070,0.11191107332706451,0.0003
4071,0.11511372774839401,0.0003
4072,0.1203557476401329,0.0003
4073,0.11088280379772186,0.0003
4074,0.116582952439785,0.0003
4075,0.10594241321086884,0.0003
4076,0.11343279480934143,0.0003
4077,0.1137390211224556,0.0003
4078,0.11812514066696167,0.0003
4079,0.12216652929782867,0.0003
4080,0.10689417272806168,0.0003
4081,0.1099390834569931,0.0003
4082,0.11083775758743286,0.0003
4083,0.11104051023721695,0.0003
4084,0.11593025922775269,0.0003
4085,0.11945665627717972,0.0003
4086,0.11604470759630203,0.0003
4087,0.11543164402246475,0.0003
4088,0.11117721349000931,0.0003
4089,0.10924866050481796,0.0003
4090,0.11226543039083481,0.0003
4091,0.10888251662254333,0.0003
4092,0.12020420283079147,0.0003
4093,0.11297496408224106,0.0003
4094,0.11161913722753525,0.0003
4095,0.11543179303407669,0.0003
4096,0.11536494642496109,0.0003
4097,0.12266232073307037,0.0003
4098,0.11123047769069672,0.0003
4099,0.11930181831121445,0.0003
4100,0.11861113458871841,0.0003
4101,0.10743940621614456,0.0003
4102,0.11450786143541336,0.0003
4103,0.11545594781637192,0.0003
4104,0.11746162176132202,0.0003
4105,0.1186685562133789,0.0003
4106,0.12148870527744293,0.0003
4107,0.11268273741006851,0.0003
4108,0.11560115218162537,0.0003
4109,0.11444675922393799,0.0003
4110,0.11554966121912003,0.0003
4111,0.11134129762649536,0.0003
4112,0.11716889590024948,0.0003
4113,0.11946479231119156,0.0003
4114,0.11824455857276917,0.0003
4115,0.12256989628076553,0.0003
4116,0.11511842906475067,0.0003
4117,0.11513113975524902,0.0003
4118,0.1171405240893364,0.0003
4119,0.11224999278783798,0.0003
4120,0.11099962145090103,0.0003
4121,0.1141820177435875,0.0003
4122,0.11406277120113373,0.0003
4123,0.11576838791370392,0.0003
4124,0.1154283732175827,0.0003
4125,0.1162506714463234,0.0003
4126,0.11682678759098053,0.0003
4127,0.11286624521017075,0.0003
4128,0.11766881495714188,0.0003
4129,0.11631950736045837,0.0003
4130,0.11333450675010681,0.0003
4131,0.11857666820287704,0.0003
4132,0.11128786206245422,0.0003
4133,0.11784651130437851,0.0003
4134,0.11364209651947021,0.0003
4135,0.1137043833732605,0.0003
4136,0.11474378407001495,0.0003
4137,0.11220872402191162,0.0003
4138,0.11258237063884735,0.0003
4139,0.11744997650384903,0.0003
4140,0.11490193754434586,0.0003
4141,0.11779297888278961,0.0003
4142,0.11330051720142365,0.0003
4143,0.11742184311151505,0.0003
4144,0.11848250031471252,0.0003
4145,0.10956001281738281,0.0003
4146,0.1125301867723465,0.0003
4147,0.11319734901189804,0.0003
4148,0.11540602147579193,0.0003
4149,0.11354462057352066,0.0003
4150,0.11465489119291306,0.0003
4151,0.11765117198228836,0.0003
4152,0.11055421829223633,0.0003
4153,0.10806528478860855,0.0003
4154,0.11435709148645401,0.0003
4155,0.11269593983888626,0.0003
4156,0.1104021668434143,0.0003
4157,0.1142755001783371,0.0003
4158,0.11445945501327515,0.0003
4159,0.10993977636098862,0.0003
4160,0.11290156096220016,0.0003
4161,0.1148989349603653,0.0003
4162,0.11511227488517761,0.0003
4163,0.11330875754356384,0.0003
4164,0.11088146269321442,0.0003
4165,0.11634621769189835,0.0003
4166,0.11564908176660538,0.0003
4167,0.11418230831623077,0.0003
4168,0.12166900932788849,0.0003
4169,0.11526162177324295,0.0003
4170,0.10957230627536774,0.0003
4171,0.11219137161970139,0.0003
4172,0.11043693870306015,0.0003
4173,0.11535350978374481,0.0003
4174,0.1141568198800087,0.0003
4175,0.11149434000253677,0.0003
4176,0.11041098088026047,0.0003
4177,0.11152587831020355,0.0003
4178,0.11619875580072403,0.0003
4179,0.11366599053144455,0.0003
4180,0.11172720044851303,0.0003
4181,0.11630070209503174,0.0003
4182,0.11267015337944031,0.0003
4183,0.11732137948274612,0.0003
4184,0.11804404854774475,0.0003
4185,0.11380446702241898,0.0003
4186,0.12104853987693787,0.0003
4187,0.11196351051330566,0.0003
4188,0.11118659377098083,0.0003
4189,0.11673630028963089,0.0003
4190,0.11317897588014603,0.0003
4191,0.11858931928873062,0.0003
4192,0.11406325548887253,0.0003
4193,0.11336953192949295,0.0003
4194,0.11167863756418228,0.0003
4195,0.11424104124307632,0.0003
4196,0.11392165720462799,0.0003
4197,0.1226382926106453,0.0003
4198,0.11436409503221512,0.0003
4199,0.11400092393159866,0.0003
4200,0.11338476836681366,0.0003
4201,0.1113710030913353,0.0003
4202,0.11171989142894745,0.0003
4203,0.11568143218755722,0.0003
4204,0.11212245374917984,0.0003
4205,0.11709582805633545,0.0003
4206,0.10921908915042877,0.0003
4207,0.11485900729894638,0.0003
4208,0.1131775826215744,0.0003
4209,0.11396608501672745,0.0003
4210,0.11378532648086548,0.0003
4211,0.11795206367969513,0.0003
4212,0.11025653779506683,0.0003
4213,0.1141149252653122,0.0003
4214,0.1129641905426979,0.0003
4215,0.11177217960357666,0.0003
4216,0.11591976135969162,0.0003
4217,0.11491424590349197,0.0003
4218,0.11708507686853409,0.0003
4219,0.1168563961982727,0.0003
4220,0.11356935650110245,0.0003
4221,0.11346287280321121,0.0003
4222,0.11433615535497665,0.0003
4223,0.11485245823860168,0.0003
4224,0.11146434396505356,0.0003
4225,0.11639640480279922,0.0003
4226,0.11609530448913574,0.0003
4227,0.1136317178606987,0.0003
4228,0.11991000175476074,0.0003
4229,0.11623373627662659,0.0003
4230,0.10921460390090942,0.0003
4231,0.11538580805063248,0.0003
4232,0.11095967143774033,0.0003
4233,0.11879097670316696,0.0003
4234,0.11387843638658524,0.0003
4235,0.12001767009496689,0.0003
4236,0.11012396961450577,0.0003
4237,0.11475519090890884,0.0003
4238,0.10846825689077377,0.0003
4239,0.11372297257184982,0.0003
4240,0.1160452663898468,0.0003
4241,0.1128833219408989,0.0003
4242,0.11582997441291809,0.0003
4243,0.10948948562145233,0.0003
4244,0.11544174700975418,0.0003
4245,0.11316010355949402,0.0003
4246,0.11456796526908875,0.0003
4247,0.1133728176355362,0.0003
4248,0.11694558709859848,0.0003
4249,0.11884765326976776,0.0003
4250,0.11367937922477722,0.0003
4251,0.11441320925951004,0.0003
4252,0.107759490609169,0.0003
4253,0.1154048889875412,0.0003
4254,0.11375308781862259,0.0003
4255,0.11793157458305359,0.0003
4256,0.11458823084831238,0.0003
4257,0.11016345024108887,0.0003
4258,0.10969369858503342,0.0003
4259,0.11679311096668243,0.0003
4260,0.11556073278188705,0.0003
4261,0.11182355135679245,0.0003
4262,0.10730444639921188,0.0003
4263,0.11598143726587296,0.0003
4264,0.1143905371427536,0.0003
4265,0.11297763884067535,0.0003
4266,0.11507640033960342,0.0003
4267,0.11483430117368698,0.0003
4268,0.1136522889137268,0.0003
4269,0.11223398149013519,0.0003
4270,0.11894749104976654,0.0003
4271,0.11244595050811768,0.0003
4272,0.11470027267932892,0.0003
4273,0.11714357137680054,0.0003
4274,0.1098698154091835,0.0003
4275,0.11173152923583984,0.0003
4276,0.11236736178398132,0.0003
4277,0.11731772869825363,0.0003
4278,0.11795531213283539,0.0003
4279,0.11574914306402206,0.0003
4280,0.11517095565795898,0.0003
4281,0.11544343829154968,0.0003
4282,0.11096636950969696,0.0003
4283,0.11358743906021118,0.0003
4284,0.11966174095869064,0.0003
4285,0.1161896362900734,0.0003
4286,0.1189294382929802,0.0003
4287,0.1176353245973587,0.0003
4288,0.1199982687830925,0.0003
4289,0.1168673038482666,0.0003
4290,0.11366715282201767,0.0003
4291,0.11735276132822037,0.0003
4292,0.11629926413297653,0.0003
4293,0.11960527300834656,0.0003
4294,0.11599194258451462,0.0003
4295,0.11439252644777298,0.0003
4296,0.11640073359012604,0.0003
4297,0.11496898531913757,0.0003
4298,0.11434142291545868,0.0003
4299,0.11840437352657318,0.0003
4300,0.10940797626972198,0.0003
4301,0.11653154343366623,0.0003
4302,0.11576461791992188,0.0003
4303,0.11644569039344788,0.0003
4304,0.11683718860149384,0.0003
4305,0.11571308970451355,0.0003
4306,0.11623912304639816,0.0003
4307,0.11304068565368652,0.0003
4308,0.11297937482595444,0.0003
4309,0.11578365415334702,0.0003
4310,0.11510629951953888,0.0003
4311,0.1079474687576294,0.0003
4312,0.11986921727657318,0.0003
4313,0.11139442771673203,0.0003
4314,0.11237940937280655,0.0003
4315,0.11850477010011673,0.0003
4316,0.11905588209629059,0.0003
4317,0.11317761242389679,0.0003
4318,0.1182367354631424,0.0003
4319,0.11568070948123932,0.0003
4320,0.11627058684825897,0.0003
4321,0.11766748130321503,0.0003
4322,0.11916447430849075,0.0003
4323,0.11373580247163773,0.0003
4324,0.11301228404045105,0.0003
4325,0.11379197239875793,0.0003
4326,0.11474719643592834,0.0003
4327,0.11797655373811722,0.0003
4328,0.11151803284883499,0.0003
4329,0.11285994946956635,0.0003
4330,0.11322721093893051,0.0003
4331,0.11289665848016739,0.0003
4332,0.1106533333659172,0.0003
4333,0.11708631366491318,0.0003
4334,0.11853004992008209,0.0003
4335,0.11655166000127792,0.0003
4336,0.11427552253007889,0.0003
4337,0.11766721308231354,0.0003
4338,0.10817159712314606,0.0003
4339,0.1188158318400383,0.0003
4340,0.11512351781129837,0.0003
4341,0.12153325229883194,0.0003
4342,0.10680871456861496,0.0003
4343,0.11668723821640015,0.0003
4344,0.1123397946357727,0.0003
4345,0.1111350730061531,0.0003
4346,0.11200907826423645,0.0003
4347,0.10921621322631836,0.0003
4348,0.1161980926990509,0.0003
4349,0.11370327323675156,0.0003
4350,0.11635816097259521,0.0003
4351,0.11787448823451996,0.0003
4352,0.11792761087417603,0.0003
4353,0.1159234270453453,0.0003
4354,0.1180250346660614,0.0003
4355,0.10895667970180511,0.0003
4356,0.11040553450584412,0.0003
4357,0.11590548604726791,0.0003
4358,0.11570653319358826,0.0003
4359,0.11854399740695953,0.0003
4360,0.11586853116750717,0.0003
4361,0.10981669276952744,0.0003
4362,0.11709871888160706,0.0003
4363,0.11261171847581863,0.0003
4364,0.11260872334241867,0.0003
4365,0.11434368044137955,0.0003
4366,0.11110774427652359,0.0003
4367,0.11227665096521378,0.0003
4368,0.10783571004867554,0.0003
4369,0.11371727287769318,0.0003
4370,0.11292969435453415,0.0003
4371,0.11223739385604858,0.0003
4372,0.10995663702487946,0.0003
4373,0.11168831586837769,0.0003
4374,0.11609584838151932,0.0003
4375,0.1179504469037056,0.0003
4376,0.11181500554084778,0.0003
4377,0.11216848343610764,0.0003
4378,0.1162603497505188,0.0003
4379,0.11576776206493378,0.0003
4380,0.11656054109334946,0.0003
4381,0.11595107614994049,0.0003
4382,0.11741318553686142,0.0003
4383,0.11750337481498718,0.0003
4384,0.11597873270511627,0.0003
4385,0.1143043264746666,0.0003
4386,0.11251600831747055,0.0003
4387,0.11605893075466156,0.0003
4388,0.11265835165977478,0.0003
4389,0.11285490542650223,0.0003
4390,0.11591237783432007,0.0003
4391,0.10904215276241302,0.0003
4392,0.11123331636190414,0.0003
4393,0.11691493541002274,0.0003
4394,0.12304860353469849,0.0003
4395,0.11871418356895447,0.0003
4396,0.11400433629751205,0.0003
4397,0.11692885309457779,0.0003
4398,0.11188102513551712,0.0003
4399,0.11093033850193024,0.0003
4400,0.11824517697095871,0.0003
4401,0.11922935396432877,0.0003
4402,0.11299259215593338,0.0003
4403,0.11455650627613068,0.0003
4404,0.11049158871173859,0.0003
4405,0.11386648565530777,0.0003
4406,0.11213628947734833,0.0003
4407,0.11337243765592575,0.0003
4408,0.11276392638683319,0.0003
4409,0.1179303303360939,0.0003
4410,0.11307796090841293,0.0003
4411,0.11332585662603378,0.0003
4412,0.11637931317090988,0.0003
4413,0.113192118704319,0.0003
4414,0.11809062957763672,0.0003
4415,0.11979375779628754,0.0003
4416,0.11133856326341629,0.0003
4417,0.1164640411734581,0.0003
4418,0.11001042276620865,0.0003
4419,0.11404438316822052,0.0003
4420,0.11569346487522125,0.0003
4421,0.1077425554394722,0.0003
4422,0.10948656499385834,0.0003
4423,0.10961519181728363,0.0003
4424,0.11778343468904495,0.0003
4425,0.11950837075710297,0.0003
4426,0.11159387230873108,0.0003
4427,0.11081906408071518,0.0003
4428,0.1088964119553566,0.0003
4429,0.11708436161279678,0.0003
4430,0.11385657638311386,0.0003
4431,0.11159379780292511,0.0003
4432,0.11703183501958847,0.0003
4433,0.11462618410587311,0.0003
4434,0.11346141248941422,0.0003
4435,0.11208062618970871,0.0003
4436,0.1126653403043747,0.0003
4437,0.1177629828453064,0.0003
4438,0.11004222184419632,0.0003
4439,0.11371611058712006,0.0003
4440,0.11735697090625763,0.0003
4441,0.11762534826993942,0.0003
4442,0.11747650057077408,0.0003
4443,0.11950582265853882,0.0003
4444,0.11283021420240402,0.0003
4445,0.11293637752532959,0.0003
4446,0.1127481609582901,0.0003
4447,0.11235928535461426,0.0003
4448,0.10864928364753723,0.0003
4449,0.11094892024993896,0.0003
4450,0.11071667075157166,0.0003
4451,0.1125277504324913,0.0003
4452,0.11689655482769012,0.0003
4453,0.11524166911840439,0.0003
4454,0.11396481096744537,0.0003
4455,0.11433388292789459,0.0003
4456,0.11388762295246124,0.0003
4457,0.11543040722608566,0.0003
4458,0.11680181324481964,0.0003
4459,0.11617013067007065,0.0003
4460,0.1162620484828949,0.0003
4461,0.11085014790296555,0.0003
4462,0.1131158098578453,0.0003
4463,0.11462153494358063,0.0003
4464,0.11501750349998474,0.0003
4465,0.11279299855232239,0.0003
4466,0.117237888276577,0.0003
4467,0.11180983483791351,0.0003
4468,0.11322978138923645,0.0003
4469,0.11282725632190704,0.0003
4470,0.1141091138124466,0.0003
4471,0.11761365830898285,0.0003
4472,0.11434674263000488,0.0003
4473,0.11555212736129761,0.0003
4474,0.1123824492096901,0.0003
4475,0.11770718544721603,0.0003
4476,0.11739972978830338,0.0003
4477,0.12059555947780609,0.0003
4478,0.11831863224506378,0.0003
4479,0.12127552926540375,0.0003
4480,0.11866925656795502,0.0003
4481,0.11887575685977936,0.0003
4482,0.11168394982814789,0.0003
4483,0.11196709424257278,0.0003
4484,0.11313826590776443,0.0003
4485,0.11151066422462463,0.0003
4486,0.10815991461277008,0.0003
4487,0.10847955197095871,0.0003
4488,0.1159120723605156,0.0003
4489,0.10958021134138107,0.0003
4490,0.11223959922790527,0.0003
4491,0.11662334203720093,0.0003
4492,0.11353898793458939,0.0003
4493,0.1125582680106163,0.0003
4494,0.11618407815694809,0.0003
4495,0.11066117882728577,0.0003
4496,0.11142552644014359,0.0003
4497,0.11463064700365067,0.0003
4498,0.11481335759162903,0.0003
4499,0.11749161034822464,0.0003
4500,0.1146254763007164,0.0003
4501,0.11551980674266815,0.0003
4502,0.11450720578432083,0.0003
4503,0.11874257773160934,0.0003
4504,0.11760308593511581,0.0003
4505,0.1156574934720993,0.0003
4506,0.11337140202522278,0.0003
4507,0.11037172377109528,0.0003
4508,0.11556200683116913,0.0003
4509,0.11329028755426407,0.0003
4510,0.11373956501483917,0.0003
4511,0.11570171266794205,0.0003
4512,0.11587189882993698,0.0003
4513,0.11360680311918259,0.0003
4514,0.11607392877340317,0.0003
4515,0.11401177942752838,0.0003
4516,0.11267825961112976,0.0003
4517,0.11083930730819702,0.0003
4518,0.11415541172027588,0.0003
4519,0.11549697816371918,0.0003
4520,0.11306649446487427,0.0003
4521,0.11346399784088135,0.0003
4522,0.1090942993760109,0.0003
4523,0.1140495091676712,0.0003
4524,0.11551042646169662,0.0003
4525,0.11196894943714142,0.0003
4526,0.11685460805892944,0.0003
4527,0.11487264931201935,0.0003
4528,0.11111524701118469,0.0003
4529,0.11503075063228607,0.0003
4530,0.11087187379598618,0.0003
4531,0.10930189490318298,0.0003
4532,0.11086994409561157,0.0003
4533,0.10723406076431274,0.0003
4534,0.11418356746435165,0.0003
4535,0.11191979050636292,0.0003
4536,0.11292729526758194,0.0003
4537,0.11202943325042725,0.0003
4538,0.11187537014484406,0.0003
